4.579750000000000227e+02,-1.454806999999999917e+01,1.102677000000000085e+01,6.592060000000000031e+00,-1.002923999999999927e+00,-1.280375999999999959e+00,-2.989087000000000272e-01
4.580000000000000000e+02,-8.426346000000000558e+00,1.055663999999999980e+01,4.923225000000000406e+00,-1.354579999999999895e+00,4.641141999999999768e-01,6.210917000000000243e-01
4.580249999999999773e+02,1.188069999999999959e+00,8.539353000000000193e+00,2.245324000000000098e+00,-1.281779000000000002e+00,6.373328999999999800e-01,4.246669000000000138e-01
4.580500000000000114e+02,3.760834000000000010e+00,1.054338000000000086e+01,1.069951000000000096e+00,-1.178098000000000090e+00,5.758651000000000186e-01,4.147103999999999790e-01
4.580749999999999886e+02,2.029062999999999839e+00,7.803467999999999627e+00,2.189084999999999948e+00,-1.011076000000000086e+00,6.239968999999999655e-01,2.603875999999999968e-01
4.581000000000000227e+02,-2.204933000000000032e-01,9.764915999999999485e+00,2.451982000000000106e+00,-9.722399999999999931e-01,8.271644000000000219e-01,3.629612999999999867e-01
4.581250000000000000e+02,1.757551000000000085e+00,9.720649999999999125e+00,1.456223999999999963e+00,-8.519883000000000317e-01,1.389801000000000064e+00,5.239023999999999903e-01
4.581499999999999773e+02,3.021704000000000168e+00,9.478740999999999417e+00,8.199999999999999512e-01,-8.008338999999999874e-01,1.280102000000000073e+00,4.875404999999999878e-01
4.581750000000000114e+02,3.109913999999999845e+00,9.510431000000000523e+00,9.503019999999999801e-01,-7.508371000000000350e-01,5.186604999999999688e-01,3.027987999999999791e-01
4.581999999999999886e+02,2.958356000000000208e+00,9.718588000000000449e+00,1.193055999999999894e+00,-7.103024999999999478e-01,8.692925999999999431e-02,2.026845999999999925e-01
4.582250000000000227e+02,-9.228423999999999516e-01,8.980000000000000426e+00,1.824086000000000096e+00,-7.367392999999999859e-01,-1.028519999999999990e-01,1.716156000000000070e-01
4.582500000000000000e+02,-2.091347999999999985e+00,8.825008999999999659e+00,2.278179000000000176e+00,-8.113791999999999671e-01,2.570749999999999980e-01,2.930395000000000083e-01
4.582749999999999773e+02,3.918969999999999954e-01,9.799690000000000012e+00,2.664679000000000020e+00,-9.000405999999999684e-01,7.157223999999999808e-01,4.274013999999999869e-01
4.583000000000000114e+02,1.682163000000000075e+00,9.734054000000000428e+00,2.982432999999999890e+00,-8.720269000000000492e-01,7.909342999999999790e-01,4.453663999999999956e-01
4.583249999999999886e+02,1.198032999999999904e+00,9.512660999999999589e+00,3.001253999999999866e+00,-8.043753000000000153e-01,5.483869000000000105e-01,2.976419000000000148e-01
4.583500000000000227e+02,8.936222000000000609e-02,9.012802000000000646e+00,2.393311000000000188e+00,-7.663368999999999875e-01,4.344277000000000277e-01,2.134385000000000032e-01
4.583750000000000000e+02,-3.137556000000000234e-01,9.184962999999999766e+00,1.833741000000000065e+00,-8.591290000000000315e-01,6.229228999999999461e-01,2.913708999999999882e-01
4.583999999999999773e+02,1.331944999999999935e-01,9.534138999999999697e+00,2.372361000000000164e+00,-9.202289000000000163e-01,7.679384999999999684e-01,3.473413000000000195e-01
4.584250000000000114e+02,1.945945999999999954e+00,9.311987000000000236e+00,1.542059999999999986e+00,-9.905121000000000064e-01,8.162450999999999457e-01,4.114942999999999795e-01
4.584499999999999886e+02,3.073803999999999981e+00,8.658054999999999168e+00,2.042479000000000156e+00,-1.026764000000000010e+00,6.279844999999999455e-01,3.890797999999999757e-01
4.584750000000000227e+02,4.098309999999999675e+00,8.901908000000000598e+00,2.031919999999999948e+00,-1.122907000000000100e+00,1.436488999999999960e-01,2.600443000000000060e-01
4.585000000000000000e+02,5.459323000000000370e+00,9.327296999999999727e+00,2.769255999999999940e+00,-1.145963000000000065e+00,-2.423204999999999942e-01,2.317581999999999975e-01
4.585249999999999773e+02,-3.606721999999999984e+00,9.226088000000000733e+00,4.118897999999999726e+00,-1.180353999999999903e+00,-6.486785999999999941e-01,-1.705944000000000071e-01
4.585500000000000114e+02,-3.004306999999999839e+00,8.537089999999999179e+00,3.610380999999999840e+00,-1.222244000000000108e+00,-3.315770000000000106e-01,6.439472999999999725e-02
4.585749999999999886e+02,-4.072423000000000015e-01,8.999359000000000108e+00,3.218828999999999940e+00,-1.401372999999999980e+00,2.208946999999999994e-01,3.314811999999999759e-01
4.586000000000000227e+02,1.927594000000000030e+00,9.495604999999999407e+00,2.502197999999999922e+00,-1.541503000000000068e+00,5.266984999999999584e-01,5.135754999999999626e-01
4.586250000000000000e+02,-4.928795999999999872e-02,9.195432000000000272e+00,2.113958999999999921e+00,-1.781422000000000061e+00,3.996268000000000042e-01,4.718320999999999765e-01
4.586499999999999773e+02,-2.288469000000000086e+00,9.434889999999999333e+00,2.519919999999999938e+00,-1.981384999999999952e+00,2.866289000000000198e-01,4.993428999999999784e-01
4.586750000000000114e+02,-7.013865000000000016e+00,1.118828000000000067e+01,3.114097999999999811e+00,-2.290888999999999953e+00,4.909735000000000071e-01,7.803396000000000221e-01
4.586999999999999886e+02,-1.003147000000000055e+01,1.249288999999999916e+01,2.722728000000000037e+00,-2.453310999999999797e+00,7.812698999999999616e-01,1.049665999999999988e+00
4.587250000000000227e+02,-1.364216000000000051e+01,1.516202999999999967e+01,2.013339999999999907e+00,-2.661472999999999978e+00,1.726701999999999959e+00,1.800589999999999913e+00
4.587500000000000000e+02,-1.259056999999999960e+01,1.292966000000000015e+01,4.857522000000000340e+00,-2.796088000000000129e+00,2.689242999999999828e+00,2.521221000000000156e+00
4.587749999999999773e+02,-9.939120000000000177e-01,4.448155999999999999e+00,1.761595000000000155e+01,-3.127991999999999884e+00,4.611688000000000009e+00,3.209782000000000135e+00
4.588000000000000114e+02,5.724556999999999896e+00,1.060397999999999996e+01,1.811412999999999940e+01,-3.345139000000000085e+00,5.447829999999999728e+00,3.270664000000000016e+00
4.588249999999999886e+02,9.226637999999999451e+00,1.656582999999999828e+01,1.529762000000000022e+01,-1.862109000000000014e+00,4.037401000000000018e+00,2.871770999999999852e+00
4.588500000000000227e+02,7.874668999999999919e+00,1.720949999999999980e+00,1.088268000000000058e+01,-1.729634999999999923e-01,2.363392000000000159e+00,2.194490000000000052e+00
4.588750000000000000e+02,-1.177111999999999936e+00,-1.832872000000000057e+00,9.170661000000000840e+00,1.680064000000000002e-01,2.367454000000000086e-02,1.784799999999999942e+00
4.588999999999999773e+02,-5.793021000000000420e+00,3.854738000000000220e+00,6.871192999999999884e+00,4.639710000000000015e-03,-6.911062999999999512e-01,1.995076000000000072e+00
4.589250000000000114e+02,-1.599221000000000004e+00,7.005054000000000336e+00,7.258301999999999587e+00,1.576923999999999992e+00,1.075611999999999957e-01,1.936412000000000022e+00
4.589499999999999886e+02,1.112989000000000006e+00,5.131395000000000373e+00,7.096930000000000405e+00,2.545183000000000195e+00,9.347055999999999421e-02,2.053510000000000169e+00
4.589750000000000227e+02,1.404895999999999923e+00,3.684520000000000017e+00,7.026779999999999582e+00,3.557285999999999948e+00,-8.862847000000000364e-01,1.635164000000000062e+00
4.590000000000000000e+02,-1.034527999999999892e+00,4.572248000000000090e+00,7.737404999999999866e+00,4.080758999999999581e+00,-1.652446000000000081e+00,1.201024000000000092e+00
4.590249999999999773e+02,-5.491463000000000427e+00,7.583281999999999634e+00,9.879516999999999882e+00,4.664689000000000085e+00,-1.811903999999999959e+00,2.639010999999999996e-01
4.590500000000000114e+02,-9.381935000000000358e+00,6.975870999999999711e+00,1.121729000000000021e+01,5.031673999999999758e+00,-8.428664999999999630e-01,-3.883031000000000121e-01
4.590749999999999886e+02,-6.539924000000000071e+00,3.901988999999999930e+00,1.091948999999999970e+01,5.410903000000000240e+00,1.385550000000000059e+00,-3.636700999999999961e-01
4.591000000000000227e+02,-3.826868000000000158e+00,5.851740000000000386e+00,1.124849999999999994e+01,5.412209999999999965e+00,2.594427000000000039e+00,-4.414562000000000347e-02
4.591250000000000000e+02,-3.080250999999999961e-01,7.094479999999999897e+00,1.143248999999999960e+01,5.782702999999999705e+00,3.033943999999999974e+00,2.823935000000000195e-01
4.591499999999999773e+02,-1.883213000000000026e+00,8.623639999999999972e+00,8.199502000000000734e+00,5.655259000000000036e+00,2.929968000000000128e+00,3.152146000000000114e-01
4.591750000000000114e+02,1.803473000000000104e+00,6.832206000000000223e+00,5.749141999999999975e+00,4.723137000000000363e+00,3.446368000000000098e+00,1.986477000000000104e-01
4.591999999999999886e+02,8.835853000000000179e+00,4.179936999999999792e+00,4.453651000000000137e-01,3.718033999999999839e+00,3.487741000000000202e+00,2.387865999999999878e-01
4.592250000000000227e+02,4.754762000000000377e+00,-2.867687999999999793e+00,-3.832969999999999988e+00,1.530594000000000010e+00,7.219872000000000511e-01,-2.534861999999999949e-01
4.592500000000000000e+02,1.665885999999999978e+00,-1.090632000000000046e+00,-6.775478999999999807e-01,-1.946178000000000075e-01,-3.128349999999999742e-01,-4.723282999999999787e-01
4.592749999999999773e+02,-1.142859000000000069e+00,2.040228000000000108e+01,2.395878000000000174e+00,-2.012624999999999886e+00,-1.024750000000000050e+00,-4.024865000000000248e-01
4.593000000000000114e+02,1.120840000000000058e+00,2.462774999999999892e+01,-9.752305999999999475e-02,-6.909638999999999642e-01,-1.000204000000000093e+00,-2.593210000000000237e-01
4.593249999999999886e+02,8.261762999999999746e-01,7.471818999999999988e+00,-4.304035999999999973e+00,-1.218470999999999999e-01,-1.066569000000000100e+00,-2.342557999999999863e-01
4.593500000000000227e+02,-7.962692000000000381e-02,8.702026000000000039e+00,6.120263000000000231e-01,-6.492193000000000547e-01,-8.786623999999999546e-01,1.518782999999999939e-02
4.593750000000000000e+02,-1.884439999999999893e+00,1.200990000000000002e+01,3.563988999999999852e+00,-1.143167999999999962e+00,-7.094078000000000328e-01,2.607651999999999748e-01
4.593999999999999773e+02,-1.692723999999999895e+00,9.950834000000000401e+00,2.061339999999999950e+00,-1.111769000000000007e+00,-3.613097000000000114e-01,3.552075000000000093e-01
4.594250000000000114e+02,-3.356621000000000077e+00,8.599900999999999129e+00,2.807459000000000149e+00,-1.290575999999999945e+00,3.374390000000000028e-02,3.376951000000000258e-01
4.594499999999999886e+02,-2.211602000000000068e+00,1.020157000000000025e+01,3.535784000000000038e+00,-1.369297999999999904e+00,4.871656999999999793e-01,5.094821999999999962e-01
4.594750000000000227e+02,1.512953999999999910e+00,9.228243000000000862e+00,2.953850000000000087e+00,-1.232193000000000094e+00,8.570503999999999900e-01,5.249411999999999967e-01
4.595000000000000000e+02,2.565358999999999945e+00,1.004241999999999990e+01,2.484662000000000148e+00,-1.195094000000000101e+00,8.767477999999999660e-01,4.796441000000000177e-01
4.595249999999999773e+02,2.632661000000000140e+00,9.717776999999999887e+00,5.811370000000000147e-01,-1.073142000000000040e+00,8.211718999999999546e-01,3.329184000000000032e-01
4.595500000000000114e+02,1.344195000000000029e+00,9.043651000000000550e+00,7.298639999999999572e-01,-1.063628000000000018e+00,7.105407000000000250e-01,2.435324000000000100e-01
4.595749999999999886e+02,1.218197000000000030e-01,9.469082000000000221e+00,7.318196999999999619e-01,-1.125345000000000040e+00,6.964863000000000026e-01,2.212312999999999918e-01
4.596000000000000227e+02,6.790165000000000228e-01,9.406197000000000585e+00,8.739582999999999657e-01,-1.179286999999999974e+00,5.428614999999999968e-01,1.961775000000000047e-01
4.596250000000000000e+02,1.030928999999999984e+00,8.626061999999999230e+00,2.034514000000000156e+00,-1.231630999999999920e+00,2.220106000000000024e-01,1.390636000000000094e-01
4.596499999999999773e+02,3.639915000000000234e-01,9.103104000000000084e+00,2.663104000000000138e+00,-1.304370999999999947e+00,1.331141999999999881e-01,9.480545999999999418e-02
4.596750000000000114e+02,7.690742999999999885e-01,9.459077999999999875e+00,3.541380999999999890e+00,-1.299771999999999927e+00,2.811281999999999948e-01,1.115630999999999984e-01
4.596999999999999886e+02,1.361685000000000034e+00,9.171550999999999121e+00,4.172673999999999772e+00,-1.280108999999999941e+00,3.143188000000000093e-01,1.199916000000000038e-01
4.597250000000000227e+02,1.189319000000000015e+00,9.104449999999999932e+00,4.055340000000000167e+00,-1.210082000000000102e+00,2.664016000000000162e-01,5.080526999999999960e-02
4.597500000000000000e+02,9.720853999999999884e-01,9.060071000000000652e+00,4.110000000000000320e+00,-1.159631000000000078e+00,1.931014000000000064e-01,1.414206999999999964e-02
4.597749999999999773e+02,1.522248999999999963e-01,8.771354999999999791e+00,4.680920999999999665e+00,-1.122235000000000094e+00,1.111329999999999957e-01,6.666667000000000252e-03
4.598000000000000114e+02,-9.596831000000000111e-01,8.936018000000000683e+00,4.606062999999999796e+00,-1.088799000000000072e+00,1.151920000000000027e-01,1.974986000000000103e-02
4.598249999999999886e+02,-5.025718000000000130e-01,8.934063999999999339e+00,4.072117999999999682e+00,-1.094503000000000004e+00,3.767842000000000136e-01,1.211697999999999942e-01
4.598500000000000227e+02,1.927119999999999944e-01,8.790153000000000105e+00,3.273254000000000108e+00,-1.175807999999999964e+00,4.500458999999999987e-01,1.225477999999999984e-01
4.598750000000000000e+02,1.976723000000000008e+00,8.989020000000000010e+00,2.379105000000000025e+00,-1.313700000000000090e+00,3.540077999999999836e-01,3.634753999999999763e-02
4.598999999999999773e+02,1.461100000000000065e+00,9.151289999999999480e+00,2.549560000000000048e+00,-1.450870000000000104e+00,2.556883999999999824e-01,2.979208000000000117e-03
4.599250000000000114e+02,-9.671713999999999312e-02,8.931577000000000766e+00,3.069796000000000191e+00,-1.722210000000000019e+00,1.881295000000000051e-01,-4.037969000000000280e-02
4.599499999999999886e+02,-3.787492000000000081e-01,1.002990999999999921e+01,3.546215000000000117e+00,-1.903475000000000028e+00,2.152424000000000004e-01,-3.179321999999999704e-02
4.599750000000000227e+02,-1.639472000000000040e+00,1.212224999999999930e+01,3.766960000000000086e+00,-2.118454999999999977e+00,1.999796000000000074e-01,-1.826716999999999924e-02
4.600000000000000000e+02,-3.482667000000000179e+00,1.194379999999999953e+01,2.334979000000000138e+00,-2.197706999999999855e+00,2.109347000000000028e-01,4.098177000000000070e-02
4.600249999999999773e+02,-7.514422999999999853e+00,1.285965000000000025e+01,6.694274000000000058e-01,-2.516258999999999801e+00,6.594678000000000484e-01,3.023107999999999906e-01
4.600500000000000114e+02,-8.619999999999999218e+00,1.441301999999999950e+01,1.582178999999999947e-01,-2.759148000000000156e+00,1.234768000000000088e+00,6.079149000000000358e-01
4.600749999999999886e+02,-4.068097999999999992e+00,1.137373000000000012e+01,1.093588000000000005e+00,-3.019575000000000120e+00,2.321417999999999981e+00,1.334443000000000046e+00
4.601000000000000227e+02,-2.752353999999999967e+00,8.241429999999999367e+00,1.199121000000000059e+01,-3.398769000000000151e+00,2.478501000000000065e+00,1.741154000000000091e+00
4.601250000000000000e+02,3.783488999999999880e+00,1.421846000000000032e+01,1.597133000000000003e+01,-3.736086999999999936e+00,3.515566000000000191e+00,1.980466000000000060e+00
4.601499999999999773e+02,6.650739999999999874e+00,1.783762000000000114e+01,1.528215999999999930e+01,-2.767040999999999862e+00,3.024378000000000011e+00,1.640090999999999966e+00
4.601750000000000114e+02,6.154180000000000206e+00,4.662017999999999773e+00,9.457791000000000281e+00,-6.614333000000000018e-01,1.362049000000000065e+00,4.569038999999999739e-01
4.601999999999999886e+02,2.593837999999999866e+00,1.522440999999999933e+00,1.027236000000000082e+01,-2.340762000000000120e-01,2.203574000000000088e-01,3.321573999999999915e-01
4.602250000000000227e+02,-2.445885000000000087e+00,4.189797000000000438e+00,9.333087000000000799e+00,1.011576000000000003e-01,-6.353012000000000103e-01,6.668865000000000487e-01
4.602500000000000000e+02,-1.332400000000000029e+00,5.481244000000000227e+00,8.968144999999999811e+00,7.231260999999999939e-01,-4.707064000000000248e-01,5.936521000000000159e-01
4.602749999999999773e+02,8.055392999999999581e-01,3.937257999999999925e+00,7.060823000000000071e+00,2.014908000000000143e+00,-5.381633999999999585e-01,5.610579999999999457e-01
4.603000000000000114e+02,1.496588999999999947e+00,3.165194000000000063e+00,6.982946000000000097e+00,2.654147000000000034e+00,-8.257892999999999484e-01,5.852785000000000348e-01
4.603249999999999886e+02,1.276362999999999914e+00,4.365454999999999863e+00,8.571818999999999633e+00,3.789560999999999957e+00,-1.732855999999999952e+00,4.127294000000000240e-01
4.603500000000000227e+02,7.645494000000000456e-01,4.635055000000000369e+00,9.075450999999999269e+00,4.408866999999999869e+00,-2.157661000000000051e+00,2.752005000000000146e-01
4.603750000000000000e+02,-3.289325999999999972e+00,5.681726000000000276e+00,1.113105000000000011e+01,5.172619000000000078e+00,-2.217271000000000214e+00,-5.478489999999999749e-02
4.603999999999999773e+02,-5.678459000000000145e+00,5.086014999999999731e+00,1.262842999999999982e+01,5.663456000000000046e+00,-1.585555999999999965e+00,-5.060548000000000268e-01
4.604250000000000114e+02,-6.401639000000000301e+00,3.646002000000000187e+00,1.378035999999999994e+01,6.383699000000000012e+00,6.876541000000000459e-01,-5.844072999999999629e-01
4.604499999999999886e+02,-5.340438999999999936e+00,4.593420000000000059e+00,1.483610999999999969e+01,6.667759000000000214e+00,1.791006000000000098e+00,-2.540181000000000244e-01
4.604750000000000227e+02,-3.941021999999999803e+00,6.535362000000000116e+00,1.091493000000000002e+01,6.897653000000000034e+00,2.540618999999999961e+00,3.205896999999999775e-01
4.605000000000000000e+02,-2.118460999999999927e+00,6.716127000000000180e+00,7.055940999999999796e+00,6.254828999999999972e+00,3.021647000000000194e+00,7.573535000000000128e-01
4.605249999999999773e+02,1.573836999999999975e+01,4.458573999999999593e+00,3.656671999999999922e+00,3.932647999999999922e+00,1.801180000000000003e+00,9.798166999999999849e-01
4.605500000000000114e+02,1.353575999999999979e+01,-3.572125000000000217e+00,2.887628999999999890e-01,2.631994000000000167e+00,-9.738164999999999738e-01,7.983843000000000190e-02
4.605749999999999886e+02,-2.509043000000000134e+00,-3.651047000000000153e+00,5.612650999999999613e+00,-6.394417000000000018e-01,-3.353887999999999980e+00,-8.702119000000000382e-01
4.606000000000000227e+02,-1.651469000000000076e+00,2.401131000000000171e+01,4.584280999999999828e+00,-2.225290999999999908e+00,-3.270815999999999946e+00,-6.722673999999999594e-01
4.606250000000000000e+02,-1.282459000000000060e+01,1.269279000000000046e+01,3.232279000000000124e+00,4.912685999999999997e-01,-3.965053999999999856e+00,-1.175089000000000050e+00
4.606499999999999773e+02,-2.311232000000000042e+01,3.715946000000000193e+00,5.654055000000000053e-01,-2.904452000000000145e-01,-2.507976999999999901e+00,-7.595722999999999780e-01
4.606750000000000114e+02,2.374641000000000002e+00,1.197770000000000046e+01,8.627689000000000163e+00,-1.829358999999999957e+00,1.875636000000000081e+00,1.503311999999999982e+00
4.606999999999999886e+02,8.715984000000000620e+00,1.177328999999999937e+01,5.633632000000000417e+00,-1.802343999999999946e+00,2.043994000000000089e+00,1.740059000000000022e+00
4.607250000000000227e+02,2.583631000000000011e+00,8.807741999999999294e+00,2.315885999999999889e+00,-1.579496000000000011e+00,1.310739999999999995e-02,1.998578000000000160e-02
4.607500000000000000e+02,-1.615823000000000009e+00,8.649609999999999133e+00,4.063886000000000109e+00,-1.532855000000000079e+00,-1.760857999999999868e-01,2.667330999999999869e-02
4.607749999999999773e+02,7.837099999999999622e-02,1.040488000000000035e+01,2.837905999999999818e+00,-1.281176000000000093e+00,1.383319000000000076e-01,3.025472000000000161e-01
4.608000000000000114e+02,-2.424177000000000137e-01,9.804835000000000633e+00,2.422282000000000046e+00,-1.158922000000000008e+00,5.884956999999999550e-01,2.779564999999999952e-01
4.608249999999999886e+02,1.980574000000000057e+00,9.243622999999999479e+00,8.857987999999999973e-01,-1.123150000000000093e+00,1.263276000000000066e+00,4.258968000000000198e-01
4.608500000000000227e+02,2.901321999999999957e+00,9.349066000000000543e+00,5.252143000000000228e-01,-1.163148000000000071e+00,1.270459999999999923e+00,3.814420000000000033e-01
4.608750000000000000e+02,1.063598000000000043e+00,9.084704000000000335e+00,7.847429999999999684e-01,-1.219948999999999950e+00,3.904371999999999843e-01,8.976670000000000482e-02
4.608999999999999773e+02,1.046286000000000022e-01,9.118710000000000093e+00,1.117647999999999975e+00,-1.272124999999999950e+00,7.342685999999999658e-02,-1.943883000000000069e-02
4.609250000000000114e+02,-7.279854000000000047e-01,9.280746000000000606e+00,2.437463000000000157e+00,-1.337129000000000012e+00,-1.280515999999999877e-01,-5.173119000000000328e-02
4.609499999999999886e+02,-6.447562999999999489e-01,9.057085000000000719e+00,2.738735999999999837e+00,-1.359944999999999959e+00,-4.265856999999999982e-02,8.997556000000000087e-04
4.609750000000000227e+02,2.657055000000000167e+00,8.528859999999999886e+00,1.339261000000000035e+00,-1.461228999999999889e+00,2.454214999999999869e-01,1.514890000000000125e-01
4.610000000000000000e+02,5.757620000000000182e+00,8.579518000000000200e+00,1.223840999999999957e+00,-1.474739999999999940e+00,-4.814373000000000263e-03,1.556252999999999942e-01
4.610249999999999773e+02,3.014540999999999915e+00,8.704950000000000188e+00,4.621083999999999747e+00,-1.508707000000000020e+00,-1.073088999999999960e+00,-2.749017999999999740e-01
4.610500000000000114e+02,-5.905377999999999794e+00,9.453640999999999295e+00,5.696303999999999590e+00,-1.496756999999999893e+00,-1.316125999999999907e+00,-4.898189000000000015e-01
4.610749999999999886e+02,-8.822755000000000791e+00,8.724405000000000854e+00,4.746809999999999974e+00,-1.552637999999999963e+00,-2.719076999999999744e-01,-6.412674000000000152e-02
4.611000000000000227e+02,-3.743472000000000133e+00,7.443278000000000283e+00,3.325295999999999808e+00,-1.685221000000000080e+00,4.371479999999999810e-01,2.873785999999999841e-01
4.611250000000000000e+02,2.641551000000000204e+00,9.890480999999999412e+00,3.276310000000000056e+00,-1.959535999999999945e+00,6.948900000000000077e-01,2.615690999999999988e-01
4.611499999999999773e+02,3.468490000000000073e+00,1.012049999999999983e+01,2.754780999999999924e+00,-2.034418000000000060e+00,3.625094999999999845e-01,8.609052000000000371e-02
4.611750000000000114e+02,-4.236084999999999989e-01,9.945696999999999122e+00,2.157541000000000153e+00,-2.216334999999999944e+00,-2.622594999999999787e-01,-2.078473999999999877e-01
4.611999999999999886e+02,-3.727832999999999952e+00,1.180245000000000033e+01,2.660334999999999894e+00,-2.446044000000000107e+00,-2.797390000000000154e-01,-1.839833999999999914e-01
4.612250000000000227e+02,-7.091562999999999839e+00,1.356376000000000026e+01,2.343731000000000009e+00,-2.845308999999999866e+00,4.813993999999999773e-01,2.641882999999999870e-01
4.612500000000000000e+02,-1.183736999999999995e+01,1.434380999999999950e+01,3.382626999999999828e+00,-3.013933999999999891e+00,1.148031999999999941e+00,6.176703000000000054e-01
4.612749999999999773e+02,-3.885879999999999779e+00,1.721572000000000102e+01,2.402448000000000083e-01,-3.300834000000000046e+00,2.814738999999999880e+00,1.323215000000000030e+00
4.613000000000000114e+02,1.205062000000000078e+00,9.626120999999999484e+00,8.673916999999999433e+00,-3.266458999999999779e+00,3.163677999999999990e+00,1.588994999999999935e+00
4.613249999999999886e+02,6.107319000000000386e+00,1.218091000000000079e+01,1.620515999999999934e+01,-3.753197999999999812e+00,3.335528000000000048e+00,1.202234000000000025e+00
4.613500000000000227e+02,6.738673999999999609e+00,2.046043999999999841e+01,1.578852000000000011e+01,-3.097894999999999843e+00,2.636032999999999848e+00,9.568096999999999852e-01
4.613750000000000000e+02,5.591407000000000238e+00,7.475270000000000081e+00,9.899105999999999739e+00,-7.484857000000000316e-01,9.580625999999999864e-01,1.547166000000000097e-01
4.613999999999999773e+02,2.980592000000000130e+00,1.491214000000000039e+00,1.048428999999999967e+01,1.056679999999999980e-01,-1.620206000000000077e-02,-9.019146999999999581e-02
4.614250000000000114e+02,-1.766556000000000015e+00,4.651063999999999865e+00,1.005530000000000079e+01,2.233910000000000062e-01,-7.909283999999999759e-01,3.433055999999999885e-01
4.614499999999999886e+02,-1.910080000000000000e+00,6.039959999999999773e+00,1.000882000000000005e+01,6.887619999999999854e-01,-6.763599000000000139e-01,3.470946999999999782e-01
4.614750000000000227e+02,4.155713999999999797e-01,3.440983000000000125e+00,9.004196999999999562e+00,2.068169000000000146e+00,-4.390447000000000100e-01,2.109426000000000079e-01
4.615000000000000000e+02,1.631879999999999997e+00,9.215185999999999655e-01,7.495436999999999905e+00,2.842331000000000163e+00,-8.680925000000000447e-01,2.113247000000000042e-01
4.615249999999999773e+02,3.645753999999999939e-01,1.910400000000000098e+00,6.770832999999999657e+00,3.604677999999999827e+00,-1.458568000000000087e+00,1.078579999999999955e-01
4.615500000000000114e+02,-1.576612000000000152e-02,2.558024000000000076e+00,7.523789999999999978e+00,4.338734999999999786e+00,-1.614384999999999959e+00,7.965980999999999757e-02
4.615749999999999886e+02,3.208846000000000198e-01,6.242952999999999975e+00,1.045791999999999966e+01,5.198997999999999564e+00,-1.885826999999999920e+00,-7.584053000000000322e-03
4.616000000000000227e+02,-1.930827999999999989e+00,6.436448999999999643e+00,1.229719000000000051e+01,5.745904000000000345e+00,-1.753455999999999904e+00,-3.890244999999999953e-01
4.616250000000000000e+02,-5.982649999999999579e+00,4.194096000000000046e+00,1.418627000000000038e+01,6.441633000000000386e+00,-3.495574000000000181e-01,-8.775374000000000230e-01
4.616499999999999773e+02,-4.232852000000000281e+00,6.068641000000000396e+00,1.517841999999999913e+01,6.787244000000000277e+00,7.153211000000000430e-01,-7.188887000000000471e-01
4.616750000000000114e+02,-2.634837999999999791e+00,6.824538999999999689e+00,1.239120999999999917e+01,6.900050000000000239e+00,1.708623000000000003e+00,-1.844941999999999971e-01
4.616999999999999886e+02,-2.773553999999999853e+00,7.587247999999999770e+00,6.595381999999999856e+00,6.107032000000000238e+00,1.778710000000000013e+00,2.639616000000000184e-01
4.617250000000000227e+02,7.454302000000000206e+00,1.004594999999999932e-01,4.633842999999999712e+00,4.241531000000000162e+00,9.096277000000000390e-01,6.062222999999999917e-01
4.617500000000000000e+02,6.045126999999999917e+00,-4.980000000000000426e+00,-8.458987999999999507e-01,2.712423999999999946e+00,-6.021404000000000201e-01,2.057278999999999913e-01
4.617749999999999773e+02,9.241293000000000424e-01,-2.223981000000000208e+00,3.658164999999999889e+00,-1.100970999999999922e+00,-2.183005999999999780e+00,-2.156945999999999863e-01
4.618000000000000114e+02,1.830539999999999945e-01,1.006893999999999956e+01,6.197606999999999644e+00,-2.097103000000000161e+00,-2.487430999999999948e+00,-1.739914999999999934e-01
4.618249999999999886e+02,-7.373841999999999786e+00,1.472053999999999974e+01,1.424905000000000088e+00,3.642161999999999900e-01,-3.579976999999999965e+00,-9.506552999999999809e-01
4.618500000000000227e+02,-2.249202000000000012e+01,3.081233999999999806e+00,4.776844000000000090e-01,-6.448879000000000417e-02,-3.382601000000000191e+00,-9.232706000000000524e-01
4.618750000000000000e+02,-2.566250999999999838e+00,1.153190999999999988e+01,6.942105999999999888e+00,-1.619458000000000064e+00,1.108508999999999967e+00,1.166990999999999890e+00
4.618999999999999773e+02,8.381021000000000498e+00,1.293270000000000053e+01,7.342681999999999931e+00,-1.711489000000000038e+00,1.394093999999999944e+00,1.601023000000000085e+00
4.619250000000000114e+02,2.141837000000000213e+00,7.658062000000000147e+00,2.658837999999999813e+00,-1.403893000000000058e+00,-6.661820999999999993e-01,2.117188000000000125e-01
4.619499999999999886e+02,-5.170225000000000293e+00,8.043464999999999421e+00,4.557244999999999990e+00,-1.391037999999999997e+00,-1.095561000000000007e+00,-2.110254000000000019e-01
4.619750000000000227e+02,-4.391688000000000258e+00,1.011773999999999951e+01,4.593620999999999732e+00,-1.173785000000000078e+00,7.628686999999999552e-01,6.905371999999999622e-01
4.620000000000000000e+02,1.936126000000000014e+00,9.352309999999999235e+00,3.563747999999999916e+00,-1.048791999999999947e+00,1.265268999999999977e+00,7.179816999999999449e-01
4.620249999999999773e+02,4.415587999999999624e+00,1.052599999999999980e+01,3.565608000000000111e-01,-8.810569999999999791e-01,9.133037999999999990e-01,4.269596999999999976e-01
